Url,Start,Stop
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=339,16223849334744,16227204145446
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=404,16222564515481,16227207518755
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226023552801,16227208407361
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226569688594,16227211231599
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=398,16222574605480,16227278554515
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226335799619,16227299508706
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226604743715,16227303258952
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226868798173,16227305117861
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=380,16223846178834,16227307455204
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=94,16224030370182,16227309291161
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=9,16224422957268,16227309989826
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226679991752,16227310095897
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226884872830,16227311021740
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226897004788,16227311806707
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=3,16222670913224,16227376645452
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=300,16223924543578,16227400830914
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=304,16223849365049,16227403012361
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226972447254,16227403136693
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226185371480,16227404309234
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226410853897,16227500176418
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=504,16222342423999,16227503476198
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=162,16224313268551,16227504430337
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=271,16224202773654,16227506422186
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=6,16223721282329,16227573796432
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=379,16224021149360,16227598935712
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16225962949950,16227600337579
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=40,16223787814480,16227601735471
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=302,16222888632351,16227602812926
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=99,16224475168553,16227603863087
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=68,16223094249973,16227699744333
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=105,16224546574361,16227701920646
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=123,16225298915550,16227703847317
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=501,16224475166094,16227798229166
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226494407673,16227800708225
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=400,16223114543929,16227901396133
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=145,16224793932136,16228000511878
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=479,16224465132169,16228004488377
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=400,16223019020238,16228005017162
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=418,16224238018680,16228102867752
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=425,16224180734837,16228203529468
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=216,16225202597956,16228205072843
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=466,16223094362815,16228206250765
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=491,16224059528470,16228208274596
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=316,16224742819686,16228208444505
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226729189403,16228208628980
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226885003907,16228208905828
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=136,16222542339914,16228211721805
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=474,16224331358477,16228212719041
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=30,16223924549764,16228213550822
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=268,16221630948943,16228299933451
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=406,16222342493319,16228300795623
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=444,16224465095032,16228302897216
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=296,16223462502059,16228303174661
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=38,16225160480693,16228306120842
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226772513791,16228306849914
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=91,16224238048225,16228399978243
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227206765966,16228403612966
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=214,16224893681295,16228405180820
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=256,16223735506723,16228499218117
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=364,16224734652626,16228576971039
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227206882994,16228600118155
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227188424961,16228603918473
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=316,16223710149425,16228604774019
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=497,16226410855557,16228607276758
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227104956224,16228607598083
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227818122181,16228608783412
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16228057200490,16228699653046
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227104814277,16228701656517
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227710719903,16228701731832
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227820163383,16228705568079
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=387,16224725487606,16228709185084
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227160167798,16228709457063
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227182351596,16228797487205
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=241,16226336027720,16228801875057
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=104,16225963013598,16228804083631
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226680041981,16228804210474
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227772745611,16228804418713
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=103,16223770496920,16228807019964
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=380,16224722374589,16228808328677
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227577419843,16228907578356
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227047530637,16228909603549
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=462,16224625939094,16228912079220
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=467,16226031685436,16228912273285
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16228105840040,16228998408919
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227104884625,16229098545985
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227188450412,16229101555007
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227362703315,16229102378208
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16228094399825,16229198272424
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16228393453287,16229199897898
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227652505886,16229201405648
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227839261348,16229201607861
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=160,16225995269791,16229277553591
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=454,16225937501565,16229279993238
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16228230260763,16229298248670
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16228468572805,16229298984564
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227820148798,16229299632854
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227931699870,16229300489884
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227047574634,16229301283732
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=163,16225943720749,16229398671105
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16228849220037,16229399599180
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16228698368155,16229399788813
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227298243517,16229403332390
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=197,16223770600229,16229406200687
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16228124829444,16229406242561
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16228468609317,16229408122664
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=148,16224575674212,16229410807826
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=20,16222307953094,16229499033398
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=500,16224059553716,16229500036659
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16227931656994,16229501433016
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16228773721371,16229506579283
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=296,16223846220631,16229584064450
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=101,16224151778090,16229585541830
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=282,16225606036971,16229585609534
